3.000000 -1.600000 11.560000
3.000000 -1.500000 11.250000
3.000000 -1.400000 10.960000
3.000000 -1.300000 10.690000
3.000000 -1.200000 10.440000
3.000000 -1.100000 10.210000
3.000000 -1.000000 10.000000
3.000000 -0.900000 9.810000
3.000000 -0.800000 9.640000
3.000000 -0.700000 9.490000
3.000000 -0.600000 9.360000
3.000000 -0.500000 9.250000
3.000000 -0.400000 9.160000
3.000000 -0.300000 9.090000
3.000000 -0.200000 9.040000
3.000000 -0.100000 9.010000
3.000000 -0.000000 9.000000
3.000000 0.100000 9.010000
3.000000 0.200000 9.040000
3.000000 0.300000 9.090000
3.000000 0.400000 9.160000
3.000000 0.500000 9.250000
3.000000 0.600000 9.360000
3.000000 0.700000 9.490000
3.000000 0.800000 9.640000
3.000000 0.900000 9.810000
3.000000 1.000000 10.000000
3.000000 1.100000 10.210000
3.000000 1.200000 10.440000
3.000000 1.300000 10.690000
3.000000 1.400000 10.960000
3.000000 1.500000 11.250000
3.000000 1.600000 11.560000
3.000000 1.700000 11.890000
3.000000 1.800000 12.240000
3.000000 1.900000 12.610000
3.000000 2.000000 13.000000
3.000000 2.100000 13.410000
3.000000 2.200000 13.840000
3.000000 2.300000 14.290000
3.000000 2.400000 14.760000
3.000000 2.500000 15.250000
3.000000 2.600000 15.760000
3.000000 2.700000 16.290000
3.000000 2.800000 16.840000
3.000000 2.900000 17.410000
3.000000 3.000000 18.000000
3.000000 3.100000 18.610000
3.000000 3.200000 19.240000
3.000000 3.300000 19.890000
3.000000 3.400000 20.560000
3.000000 3.500000 21.250000
3.000000 3.600000 21.960000
3.000000 3.700000 22.690000
3.000000 3.800000 23.440000
3.000000 3.900000 24.210000
3.000000 4.000000 25.000000
3.000000 4.100000 25.810000
3.000000 4.200000 26.640000
3.000000 4.300000 27.490000
3.000000 4.400000 28.360000
3.000000 4.500000 29.250000
3.000000 4.600000 30.160000
3.000000 4.700000 31.090000
3.000000 4.800000 32.040000
3.000000 4.900000 33.010000
3.000000 5.000000 34.000000
3.100000 -5.000000 34.610000
3.100000 -4.900000 33.620000
3.100000 -4.800000 32.650000
3.100000 -4.700000 31.700000
3.100000 -4.600000 30.770000
3.100000 -4.500000 29.860000
3.100000 -4.400000 28.970000
3.100000 -4.300000 28.100000
3.100000 -4.200000 27.250000
3.100000 -4.100000 26.420000
3.100000 -4.000000 25.610000
3.100000 -3.900000 24.820000
3.100000 -3.800000 24.050000
3.100000 -3.700000 23.300000
3.100000 -3.600000 22.570000
3.100000 -3.500000 21.860000
3.100000 -3.400000 21.170000
3.100000 -3.300000 20.500000
3.100000 -3.200000 19.850000
3.100000 -3.100000 19.220000
3.100000 -3.000000 18.610000
3.100000 -2.900000 18.020000
3.100000 -2.800000 17.450000
3.100000 -2.700000 16.900000
3.100000 -2.600000 16.370000
3.100000 -2.500000 15.860000
3.100000 -2.400000 15.370000
3.100000 -2.300000 14.900000
3.100000 -2.200000 14.450000
3.100000 -2.100000 14.020000
3.100000 -2.000000 13.610000
3.100000 -1.900000 13.220000
3.100000 -1.800000 12.850000
3.100000 -1.700000 12.500000
3.100000 -1.600000 12.170000
3.100000 -1.500000 11.860000
3.100000 -1.400000 11.570000
3.100000 -1.300000 11.300000
3.100000 -1.200000 11.050000
3.100000 -1.100000 10.820000
3.100000 -1.000000 10.610000
3.100000 -0.900000 10.420000
3.100000 -0.800000 10.250000
3.100000 -0.700000 10.100000
3.100000 -0.600000 9.970000
3.100000 -0.500000 9.860000
3.100000 -0.400000 9.770000
3.100000 -0.300000 9.700000
3.100000 -0.200000 9.650000
3.100000 -0.100000 9.620000
3.100000 -0.000000 9.610000
3.100000 0.100000 9.620000
3.100000 0.200000 9.650000
3.100000 0.300000 9.700000
3.100000 0.400000 9.770000
3.100000 0.500000 9.860000
3.100000 0.600000 9.970000
3.100000 0.700000 10.100000
3.100000 0.800000 10.250000
3.100000 0.900000 10.420000
3.100000 1.000000 10.610000
3.100000 1.100000 10.820000
3.100000 1.200000 11.050000
3.100000 1.300000 11.300000
3.100000 1.400000 11.570000
3.100000 1.500000 11.860000
3.100000 1.600000 12.170000
3.100000 1.700000 12.500000
3.100000 1.800000 12.850000
3.100000 1.900000 13.220000
3.100000 2.000000 13.610000
3.100000 2.100000 14.020000
3.100000 2.200000 14.450000
3.100000 2.300000 14.900000
3.100000 2.400000 15.370000
3.100000 2.500000 15.860000
3.100000 2.600000 16.370000
3.100000 2.700000 16.900000
3.100000 2.800000 17.450000
3.100000 2.900000 18.020000
3.100000 3.000000 18.610000
3.100000 3.100000 19.220000
3.100000 3.200000 19.850000
3.100000 3.300000 20.500000
3.100000 3.400000 21.170000
3.100000 3.500000 21.860000
3.100000 3.600000 22.570000
3.100000 3.700000 23.300000
3.100000 3.800000 24.050000
3.100000 3.900000 24.820000
3.100000 4.000000 25.610000
3.100000 4.100000 26.420000
3.100000 4.200000 27.250000
3.100000 4.300000 28.100000
3.100000 4.400000 28.970000
3.100000 4.500000 29.860000
3.100000 4.600000 30.770000
3.100000 4.700000 31.700000
3.100000 4.800000 32.650000
3.100000 4.900000 33.620000
3.100000 5.000000 34.610000
3.200000 -5.000000 35.240000
3.200000 -4.900000 34.250000
3.200000 -4.800000 33.280000
3.200000 -4.700000 32.330000
3.200000 -4.600000 31.400000
3.200000 -4.500000 30.490000
3.200000 -4.400000 29.600000
3.200000 -4.300000 28.730000
3.200000 -4.200000 27.880000
3.200000 -4.100000 27.050000
3.200000 -4.000000 26.240000
3.200000 -3.900000 25.450000
3.200000 -3.800000 24.680000
3.200000 -3.700000 23.930000
3.200000 -3.600000 23.200000
3.200000 -3.500000 22.490000
3.200000 -3.400000 21.800000
3.200000 -3.300000 21.130000
3.200000 -3.200000 20.480000
3.200000 -3.100000 19.850000
3.200000 -3.000000 19.240000
3.200000 -2.900000 18.650000
3.200000 -2.800000 18.080000
3.200000 -2.700000 17.530000
3.200000 -2.600000 17.000000
3.200000 -2.500000 16.490000
3.200000 -2.400000 16.000000
3.200000 -2.300000 15.530000
3.200000 -2.200000 15.080000
3.200000 -2.100000 14.650000
3.200000 -2.000000 14.240000
3.200000 -1.900000 13.850000
3.200000 -1.800000 13.480000
3.200000 -1.700000 13.130000
3.200000 -1.600000 12.800000
3.200000 -1.500000 12.490000
3.200000 -1.400000 12.200000
3.200000 -1.300000 11.930000
3.200000 -1.200000 11.680000
3.200000 -1.100000 11.450000
3.200000 -1.000000 11.240000
3.200000 -0.900000 11.050000
3.200000 -0.800000 10.880000
3.200000 -0.700000 10.730000
3.200000 -0.600000 10.600000
3.200000 -0.500000 10.490000
3.200000 -0.400000 10.400000
3.200000 -0.300000 10.330000
3.200000 -0.200000 10.280000
3.200000 -0.100000 10.250000
3.200000 -0.000000 10.240000
3.200000 0.100000 10.250000
3.200000 0.200000 10.280000
3.200000 0.300000 10.330000
3.200000 0.400000 10.400000
3.200000 0.500000 10.490000
3.200000 0.600000 10.600000
3.200000 0.700000 10.730000
3.200000 0.800000 10.880000
3.200000 0.900000 11.050000
3.200000 1.000000 11.240000
3.200000 1.100000 11.450000
3.200000 1.200000 11.680000
3.200000 1.300000 11.930000
3.200000 1.400000 12.200000
3.200000 1.500000 12.490000
3.200000 1.600000 12.800000
3.200000 1.700000 13.130000
3.200000 1.800000 13.480000
3.200000 1.900000 13.850000
3.200000 2.000000 14.240000
3.200000 2.100000 14.650000
3.200000 2.200000 15.080000
3.200000 2.300000 15.530000
3.200000 2.400000 16.000000
3.200000 2.500000 16.490000
3.200000 2.600000 17.000000
3.200000 2.700000 17.530000
3.200000 2.800000 18.080000
3.200000 2.900000 18.650000
3.200000 3.000000 19.240000
3.200000 3.100000 19.850000
3.200000 3.200000 20.480000
3.200000 3.300000 21.130000
3.200000 3.400000 21.800000
3.200000 3.500000 22.490000
3.200000 3.600000 23.200000
3.200000 3.700000 23.930000
3.200000 3.800000 24.680000
3.200000 3.900000 25.450000
3.200000 4.000000 26.240000
3.200000 4.100000 27.050000
3.200000 4.200000 27.880000
3.200000 4.300000 28.730000
3.200000 4.400000 29.600000
3.200000 4.500000 30.490000
3.200000 4.600000 31.400000
3.200000 4.700000 32.330000
3.200000 4.800000 33.280000
3.200000 4.900000 34.250000
3.200000 5.000000 35.240000
3.300000 -5.000000 35.890000
3.300000 -4.900000 34.900000
3.300000 -4.800000 33.930000
3.300000 -4.700000 32.980000
3.300000 -4.600000 32.050000
3.300000 -4.500000 31.140000
3.300000 -4.400000 30.250000
3.300000 -4.300000 29.380000
3.300000 -4.200000 28.530000
3.300000 -4.100000 27.700000
3.300000 -4.000000 26.890000
3.300000 -3.900000 26.100000
3.300000 -3.800000 25.330000
3.300000 -3.700000 24.580000
3.300000 -3.600000 23.850000
3.300000 -3.500000 23.140000
3.300000 -3.400000 22.450000
3.300000 -3.300000 21.780000
3.300000 -3.200000 21.130000
3.300000 -3.100000 20.500000
3.300000 -3.000000 19.890000
3.300000 -2.900000 19.300000
3.300000 -2.800000 18.730000
3.300000 -2.700000 18.180000
3.300000 -2.600000 17.650000
3.300000 -2.500000 17.140000
3.300000 -2.400000 16.650000
3.300000 -2.300000 16.180000
3.300000 -2.200000 15.730000
3.300000 -2.100000 15.300000
3.300000 -2.000000 14.890000
3.300000 -1.900000 14.500000
3.300000 -1.800000 14.130000
3.300000 -1.700000 13.780000
3.300000 -1.600000 13.450000
3.300000 -1.500000 13.140000
3.300000 -1.400000 12.850000
3.300000 -1.300000 12.580000
3.300000 -1.200000 12.330000
3.300000 -1.100000 12.100000
3.300000 -1.000000 11.890000
3.300000 -0.900000 11.700000
3.300000 -0.800000 11.530000
3.300000 -0.700000 11.380000
3.300000 -0.600000 11.250000
3.300000 -0.500000 11.140000
3.300000 -0.400000 11.050000
3.300000 -0.300000 10.980000
3.300000 -0.200000 10.930000
3.300000 -0.100000 10.900000
3.300000 -0.000000 10.890000
3.300000 0.100000 10.900000
3.300000 0.200000 10.930000
3.300000 0.300000 10.980000
3.300000 0.400000 11.050000
3.300000 0.500000 11.140000
3.300000 0.600000 11.250000
3.300000 0.700000 11.380000
3.300000 0.800000 11.530000
3.300000 0.900000 11.700000
3.300000 1.000000 11.890000
3.300000 1.100000 12.100000
3.300000 1.200000 12.330000
3.300000 1.300000 12.580000
3.300000 1.400000 12.850000
3.300000 1.500000 13.140000
3.300000 1.600000 13.450000
3.300000 1.700000 13.780000
3.300000 1.800000 14.130000
3.300000 1.900000 14.500000
3.300000 2.000000 14.890000
3.300000 2.100000 15.300000
3.300000 2.200000 15.730000
3.300000 2.300000 16.180000
3.300000 2.400000 16.650000
3.300000 2.500000 17.140000
3.300000 2.600000 17.650000
3.300000 2.700000 18.180000
3.300000 2.800000 18.730000
3.300000 2.900000 19.300000
3.300000 3.000000 19.890000
3.300000 3.100000 20.500000
3.300000 3.200000 21.130000
3.300000 3.300000 21.780000
3.300000 3.400000 22.450000
3.300000 3.500000 23.140000
3.300000 3.600000 23.850000
3.300000 3.700000 24.580000
3.300000 3.800000 25.330000
3.300000 3.900000 26.100000
3.300000 4.000000 26.890000
3.300000 4.100000 27.700000
3.300000 4.200000 28.530000
3.300000 4.300000 29.380000
3.300000 4.400000 30.250000
3.300000 4.500000 31.140000
3.300000 4.600000 32.050000
3.300000 4.700000 32.980000
3.300000 4.800000 33.930000
3.300000 4.900000 34.900000
3.300000 5.000000 35.890000
3.400000 -5.000000 36.560000
3.400000 -4.900000 35.570000
3.400000 -4.800000 34.600000
3.400000 -4.700000 33.650000
3.400000 -4.600000 32.720000
3.400000 -4.500000 31.810000
3.400000 -4.400000 30.920000
3.400000 -4.300000 30.050000
3.400000 -4.200000 29.200000
3.400000 -4.100000 28.370000
3.400000 -4.000000 27.560000
3.400000 -3.900000 26.770000
3.400000 -3.800000 26.000000
3.400000 -3.700000 25.250000
3.400000 -3.600000 24.520000
3.400000 -3.500000 23.810000
3.400000 -3.400000 23.120000
3.400000 -3.300000 22.450000
3.400000 -3.200000 21.800000
3.400000 -3.100000 21.170000
3.400000 -3.000000 20.560000
3.400000 -2.900000 19.970000
3.400000 -2.800000 19.400000
3.400000 -2.700000 18.850000
3.400000 -2.600000 18.320000
3.400000 -2.500000 17.810000
3.400000 -2.400000 17.320000
3.400000 -2.300000 16.850000
3.400000 -2.200000 16.400000
3.400000 -2.100000 15.970000
3.400000 -2.000000 15.560000
3.400000 -1.900000 15.170000
3.400000 -1.800000 14.800000
3.400000 -1.700000 14.450000
3.400000 -1.600000 14.120000
3.400000 -1.500000 13.810000
3.400000 -1.400000 13.520000
3.400000 -1.300000 13.250000
3.400000 -1.200000 13.000000
3.400000 -1.100000 12.770000
3.400000 -1.000000 12.560000
3.400000 -0.900000 12.370000
3.400000 -0.800000 12.200000
3.400000 -0.700000 12.050000
3.400000 -0.600000 11.920000
3.400000 -0.500000 11.810000
3.400000 -0.400000 11.720000
3.400000 -0.300000 11.650000
3.400000 -0.200000 11.600000
3.400000 -0.100000 11.570000
3.400000 -0.000000 11.560000
3.400000 0.100000 11.570000
3.400000 0.200000 11.600000
3.400000 0.300000 11.650000
3.400000 0.400000 11.720000
3.400000 0.500000 11.810000
3.400000 0.600000 11.920000
3.400000 0.700000 12.050000
3.400000 0.800000 12.200000
3.400000 0.900000 12.370000
3.400000 1.000000 12.560000
3.400000 1.100000 12.770000
3.400000 1.200000 13.000000
3.400000 1.300000 13.250000
3.400000 1.400000 13.520000
3.400000 1.500000 13.810000
3.400000 1.600000 14.120000
3.400000 1.700000 14.450000
3.400000 1.800000 14.800000
3.400000 1.900000 15.170000
3.400000 2.000000 15.560000
3.400000 2.100000 15.970000
3.400000 2.200000 16.400000
3.400000 2.300000 16.850000
3.400000 2.400000 17.320000
3.400000 2.500000 17.810000
3.400000 2.600000 18.320000
3.400000 2.700000 18.850000
3.400000 2.800000 19.400000
3.400000 2.900000 19.970000
3.400000 3.000000 20.560000
3.400000 3.100000 21.170000
3.400000 3.200000 21.800000
3.400000 3.300000 22.450000
3.400000 3.400000 23.120000
3.400000 3.500000 23.810000
3.400000 3.600000 24.520000
3.400000 3.700000 25.250000
3.400000 3.800000 26.000000
3.400000 3.900000 26.770000
3.400000 4.000000 27.560000
3.400000 4.100000 28.370000
3.400000 4.200000 29.200000
3.400000 4.300000 30.050000
3.400000 4.400000 30.920000
3.400000 4.500000 31.810000
3.400000 4.600000 32.720000
3.400000 4.700000 33.650000
3.400000 4.800000 34.600000
3.400000 4.900000 35.570000
3.400000 5.000000 36.560000
3.500000 -5.000000 37.250000
3.500000 -4.900000 36.260000
3.500000 -4.800000 35.290000
3.500000 -4.700000 34.340000
3.500000 -4.600000 33.410000
3.500000 -4.500000 32.500000
3.500000 -4.400000 31.610000
3.500000 -4.300000 30.740000
3.500000 -4.200000 29.890000
3.500000 -4.100000 29.060000
3.500000 -4.000000 28.250000
3.500000 -3.900000 27.460000
3.500000 -3.800000 26.690000
3.500000 -3.700000 25.940000
3.500000 -3.600000 25.210000
3.500000 -3.500000 24.500000
3.500000 -3.400000 23.810000
3.500000 -3.300000 23.140000
3.500000 -3.200000 22.490000
3.500000 -3.100000 21.860000
3.500000 -3.000000 21.250000
3.500000 -2.900000 20.660000
3.500000 -2.800000 20.090000
3.500000 -2.700000 19.540000
3.500000 -2.600000 19.010000
3.500000 -2.500000 18.500000
3.500000 -2.400000 18.010000
3.500000 -2.300000 17.540000
3.500000 -2.200000 17.090000
3.500000 -2.100000 16.660000
3.500000 -2.000000 16.250000
3.500000 -1.900000 15.860000
3.500000 -1.800000 15.490000
3.500000 -1.700000 15.140000
3.500000 -1.600000 14.810000
3.500000 -1.500000 14.500000
3.500000 -1.400000 14.210000
3.500000 -1.300000 13.940000
3.500000 -1.200000 13.690000
3.500000 -1.100000 13.460000
3.500000 -1.000000 13.250000
3.500000 -0.900000 13.060000
3.500000 -0.800000 12.890000
3.500000 -0.700000 12.740000
3.500000 -0.600000 12.610000
3.500000 -0.500000 12.500000
3.500000 -0.400000 12.410000
3.500000 -0.300000 12.340000
3.500000 -0.200000 12.290000
3.500000 -0.100000 12.260000
3.500000 -0.000000 12.250000
3.500000 0.100000 12.260000
3.500000 0.200000 12.290000
3.500000 0.300000 12.340000
3.500000 0.400000 12.410000
3.500000 0.500000 12.500000
3.500000 0.600000 12.610000
3.500000 0.700000 12.740000
3.500000 0.800000 12.890000
3.500000 0.900000 13.060000
3.500000 1.000000 13.250000
3.500000 1.100000 13.460000
3.500000 1.200000 13.690000
3.500000 1.300000 13.940000
3.500000 1.400000 14.210000
3.500000 1.500000 14.500000
3.500000 1.600000 14.810000
3.500000 1.700000 15.140000
3.500000 1.800000 15.490000
3.500000 1.900000 15.860000
3.500000 2.000000 16.250000
3.500000 2.100000 16.660000
3.500000 2.200000 17.090000
3.500000 2.300000 17.540000
3.500000 2.400000 18.010000
3.500000 2.500000 18.500000
3.500000 2.600000 19.010000
3.500000 2.700000 19.540000
3.500000 2.800000 20.090000
3.500000 2.900000 20.660000
3.500000 3.000000 21.250000
3.500000 3.100000 21.860000
3.500000 3.200000 22.490000
3.500000 3.300000 23.140000
3.500000 3.400000 23.810000
3.500000 3.500000 24.500000
3.500000 3.600000 25.210000
3.500000 3.700000 25.940000
3.500000 3.800000 26.690000
3.500000 3.900000 27.460000
3.500000 4.000000 28.250000
3.500000 4.100000 29.060000
3.500000 4.200000 29.890000
3.500000 4.300000 30.740000
3.500000 4.400000 31.610000
3.500000 4.500000 32.500000
3.500000 4.600000 33.410000
3.500000 4.700000 34.340000
3.500000 4.800000 35.290000
3.500000 4.900000 36.260000
3.500000 5.000000 37.250000
3.600000 -5.000000 37.960000
3.600000 -4.900000 36.970000
3.600000 -4.800000 36.000000
3.600000 -4.700000 35.050000
3.600000 -4.600000 34.120000
3.600000 -4.500000 33.210000
3.600000 -4.400000 32.320000
3.600000 -4.300000 31.450000
3.600000 -4.200000 30.600000
3.600000 -4.100000 29.770000
3.600000 -4.000000 28.960000
3.600000 -3.900000 28.170000
3.600000 -3.800000 27.400000
3.600000 -3.700000 26.650000
3.600000 -3.600000 25.920000
3.600000 -3.500000 25.210000
3.600000 -3.400000 24.520000
3.600000 -3.300000 23.850000
3.600000 -3.200000 23.200000
3.600000 -3.100000 22.570000
3.600000 -3.000000 21.960000
3.600000 -2.900000 21.370000
3.600000 -2.800000 20.800000
3.600000 -2.700000 20.250000
3.600000 -2.600000 19.720000
3.600000 -2.500000 19.210000
3.600000 -2.400000 18.720000
3.600000 -2.300000 18.250000
3.600000 -2.200000 17.800000
3.600000 -2.100000 17.370000
3.600000 -2.000000 16.960000
3.600000 -1.900000 16.570000
3.600000 -1.800000 16.200000
3.600000 -1.700000 15.850000
3.600000 -1.600000 15.520000
3.600000 -1.500000 15.210000
3.600000 -1.400000 14.920000
3.600000 -1.300000 14.650000
3.600000 -1.200000 14.400000
3.600000 -1.100000 14.170000
3.600000 -1.000000 13.960000
3.600000 -0.900000 13.770000
3.600000 -0.800000 13.600000
3.600000 -0.700000 13.450000
3.600000 -0.600000 13.320000
3.600000 -0.500000 13.210000
3.600000 -0.400000 13.120000
3.600000 -0.300000 13.050000
3.600000 -0.200000 13.000000
3.600000 -0.100000 12.970000
3.600000 -0.000000 12.960000
3.600000 0.100000 12.970000
3.600000 0.200000 13.000000
3.600000 0.300000 13.050000
3.600000 0.400000 13.120000
3.600000 0.500000 13.210000
3.600000 0.600000 13.320000
3.600000 0.700000 13.450000
3.600000 0.800000 13.600000
3.600000 0.900000 13.770000
3.600000 1.000000 13.960000
3.600000 1.100000 14.170000
3.600000 1.200000 14.400000
3.600000 1.300000 14.650000
3.600000 1.400000 14.920000
3.600000 1.500000 15.210000
3.600000 1.600000 15.520000
3.600000 1.700000 15.850000
3.600000 1.800000 16.200000
3.600000 1.900000 16.570000
3.600000 2.000000 16.960000
3.600000 2.100000 17.370000
3.600000 2.200000 17.800000
3.600000 2.300000 18.250000
3.600000 2.400000 18.720000
3.600000 2.500000 19.210000
3.600000 2.600000 19.720000
3.600000 2.700000 20.250000
3.600000 2.800000 20.800000
3.600000 2.900000 21.370000
3.600000 3.000000 21.960000
3.600000 3.100000 22.570000
3.600000 3.200000 23.200000
3.600000 3.300000 23.850000
3.600000 3.400000 24.520000
3.600000 3.500000 25.210000
3.600000 3.600000 25.920000
3.600000 3.700000 26.650000
3.600000 3.800000 27.400000
3.600000 3.900000 28.170000
3.600000 4.000000 28.960000
3.600000 4.100000 29.770000
3.600000 4.200000 30.600000
3.600000 4.300000 31.450000
3.600000 4.400000 32.320000
3.600000 4.500000 33.210000
3.600000 4.600000 34.120000
3.600000 4.700000 35.050000
3.600000 4.800000 36.000000
3.600000 4.900000 36.970000
3.600000 5.000000 37.960000
3.700000 -5.000000 38.690000
3.700000 -4.900000 37.700000
3.700000 -4.800000 36.730000
3.700000 -4.700000 35.780000
3.700000 -4.600000 34.850000
3.700000 -4.500000 33.940000
3.700000 -4.400000 33.050000
3.700000 -4.300000 32.180000
3.700000 -4.200000 31.330000
3.700000 -4.100000 30.500000
3.700000 -4.000000 29.690000
3.700000 -3.900000 28.900000
3.700000 -3.800000 28.130000
3.700000 -3.700000 27.380000
3.700000 -3.600000 26.650000
3.700000 -3.500000 25.940000
3.700000 -3.400000 25.250000
3.700000 -3.300000 24.580000
3.700000 -3.200000 23.930000
3.700000 -3.100000 23.300000
3.700000 -3.000000 22.690000
3.700000 -2.900000 22.100000
3.700000 -2.800000 21.530000
3.700000 -2.700000 20.980000
3.700000 -2.600000 20.450000
3.700000 -2.500000 19.940000
3.700000 -2.400000 19.450000
3.700000 -2.300000 18.980000
3.700000 -2.200000 18.530000
3.700000 -2.100000 18.100000
3.700000 -2.000000 17.690000
3.700000 -1.900000 17.300000
3.700000 -1.800000 16.930000
3.700000 -1.700000 16.580000
3.700000 -1.600000 16.250000
3.700000 -1.500000 15.940000
3.700000 -1.400000 15.650000
3.700000 -1.300000 15.380000
3.700000 -1.200000 15.130000
3.700000 -1.100000 14.900000
3.700000 -1.000000 14.690000
3.700000 -0.900000 14.500000
3.700000 -0.800000 14.330000
3.700000 -0.700000 14.180000
3.700000 -0.600000 14.050000
3.700000 -0.500000 13.940000
3.700000 -0.400000 13.850000
3.700000 -0.300000 13.780000
3.700000 -0.200000 13.730000
3.700000 -0.100000 13.700000
3.700000 -0.000000 13.690000
3.700000 0.100000 13.700000
3.700000 0.200000 13.730000
3.700000 0.300000 13.780000
3.700000 0.400000 13.850000
3.700000 0.500000 13.940000
3.700000 0.600000 14.050000
3.700000 0.700000 14.180000
3.700000 0.800000 14.330000
3.700000 0.900000 14.500000
3.700000 1.000000 14.690000
3.700000 1.100000 14.900000
3.700000 1.200000 15.130000
3.700000 1.300000 15.380000
3.700000 1.400000 15.650000
3.700000 1.500000 15.940000
3.700000 1.600000 16.250000
3.700000 1.700000 16.580000
3.700000 1.800000 16.930000
3.700000 1.900000 17.300000
3.700000 2.000000 17.690000
3.700000 2.100000 18.100000
3.700000 2.200000 18.530000
3.700000 2.300000 18.980000
3.700000 2.400000 19.450000
3.700000 2.500000 19.940000
3.700000 2.600000 20.450000
3.700000 2.700000 20.980000
3.700000 2.800000 21.530000
3.700000 2.900000 22.100000
3.700000 3.000000 22.690000
3.700000 3.100000 23.300000
3.700000 3.200000 23.930000
3.700000 3.300000 24.580000
3.700000 3.400000 25.250000
3.700000 3.500000 25.940000
3.700000 3.600000 26.650000
3.700000 3.700000 27.380000
3.700000 3.800000 28.130000
3.700000 3.900000 28.900000
3.700000 4.000000 29.690000
3.700000 4.100000 30.500000
3.700000 4.200000 31.330000
3.700000 4.300000 32.180000
3.700000 4.400000 33.050000
3.700000 4.500000 33.940000
3.700000 4.600000 34.850000
3.700000 4.700000 35.780000
3.700000 4.800000 36.730000
3.700000 4.900000 37.700000
3.700000 5.000000 38.690000
3.800000 -5.000000 39.440000
3.800000 -4.900000 38.450000
3.800000 -4.800000 37.480000
3.800000 -4.700000 36.530000
3.800000 -4.600000 35.600000
3.800000 -4.500000 34.690000
3.800000 -4.400000 33.800000
3.800000 -4.300000 32.930000
3.800000 -4.200000 32.080000
3.800000 -4.100000 31.250000
3.800000 -4.000000 30.440000
3.800000 -3.900000 29.650000
3.800000 -3.800000 28.880000
3.800000 -3.700000 28.130000
3.800000 -3.600000 27.400000
3.800000 -3.500000 26.690000
3.800000 -3.400000 26.000000
3.800000 -3.300000 25.330000
3.800000 -3.200000 24.680000
3.800000 -3.100000 24.050000
3.800000 -3.000000 23.440000
3.800000 -2.900000 22.850000
3.800000 -2.800000 22.280000
3.800000 -2.700000 21.730000
3.800000 -2.600000 21.200000
3.800000 -2.500000 20.690000
3.800000 -2.400000 20.200000
3.800000 -2.300000 19.730000
3.800000 -2.200000 19.280000
3.800000 -2.100000 18.850000
3.800000 -2.000000 18.440000
3.800000 -1.900000 18.050000
3.800000 -1.800000 17.680000
3.800000 -1.700000 17.330000
3.800000 -1.600000 17.000000
3.800000 -1.500000 16.690000
3.800000 -1.400000 16.400000
3.800000 -1.300000 16.130000
3.800000 -1.200000 15.880000
3.800000 -1.100000 15.650000
3.800000 -1.000000 15.440000
3.800000 -0.900000 15.250000
3.800000 -0.800000 15.080000
3.800000 -0.700000 14.930000
3.800000 -0.600000 14.800000
3.800000 -0.500000 14.690000
3.800000 -0.400000 14.600000
3.800000 -0.300000 14.530000
3.800000 -0.200000 14.480000
3.800000 -0.100000 14.450000
3.800000 -0.000000 14.440000
3.800000 0.100000 14.450000
3.800000 0.200000 14.480000
3.800000 0.300000 14.530000
3.800000 0.400000 14.600000
3.800000 0.500000 14.690000
3.800000 0.600000 14.800000
3.800000 0.700000 14.930000
3.800000 0.800000 15.080000
3.800000 0.900000 15.250000
3.800000 1.000000 15.440000
3.800000 1.100000 15.650000
3.800000 1.200000 15.880000
3.800000 1.300000 16.130000
3.800000 1.400000 16.400000
3.800000 1.500000 16.690000
3.800000 1.600000 17.000000
3.800000 1.700000 17.330000
3.800000 1.800000 17.680000
3.800000 1.900000 18.050000
3.800000 2.000000 18.440000
3.800000 2.100000 18.850000
3.800000 2.200000 19.280000
3.800000 2.300000 19.730000
3.800000 2.400000 20.200000
3.800000 2.500000 20.690000
3.800000 2.600000 21.200000
3.800000 2.700000 21.730000
3.800000 2.800000 22.280000
3.800000 2.900000 22.850000
3.800000 3.000000 23.440000
3.800000 3.100000 24.050000
3.800000 3.200000 24.680000
3.800000 3.300000 25.330000
3.800000 3.400000 26.000000
3.800000 3.500000 26.690000
3.800000 3.600000 27.400000
3.800000 3.700000 28.130000
3.800000 3.800000 28.880000
3.800000 3.900000 29.650000
3.800000 4.000000 30.440000
3.800000 4.100000 31.250000
3.800000 4.200000 32.080000
3.800000 4.300000 32.930000
3.800000 4.400000 33.800000
3.800000 4.500000 34.690000
3.800000 4.600000 35.600000
3.800000 4.700000 36.530000
3.800000 4.800000 37.480000
3.800000 4.900000 38.450000
3.800000 5.000000 39.440000
3.900000 -5.000000 40.210000
3.900000 -4.900000 39.220000
3.900000 -4.800000 38.250000
3.900000 -4.700000 37.300000
3.900000 -4.600000 36.370000
3.900000 -4.500000 35.460000
3.900000 -4.400000 34.570000
3.900000 -4.300000 33.700000
3.900000 -4.200000 32.850000
3.900000 -4.100000 32.020000
3.900000 -4.000000 31.210000
3.900000 -3.900000 30.420000
3.900000 -3.800000 29.650000
3.900000 -3.700000 28.900000
3.900000 -3.600000 28.170000
3.900000 -3.500000 27.460000
3.900000 -3.400000 26.770000
3.900000 -3.300000 26.100000
3.900000 -3.200000 25.450000
3.900000 -3.100000 24.820000
3.900000 -3.000000 24.210000
3.900000 -2.900000 23.620000
3.900000 -2.800000 23.050000
3.900000 -2.700000 22.500000
3.900000 -2.600000 21.970000
3.900000 -2.500000 21.460000
3.900000 -2.400000 20.970000
3.900000 -2.300000 20.500000
